Effective Atmospheric Angular Momentum Functions (AAM)

File name                    : ESMGFZ_AAM_v1.0_03h_1981.asc
File contents                : effective angular momentum functions from atmospheric mass and motion terms
File units                   : dimensionless earth rotation excitation functions
Issue date                   : 2017-08-16
Version number               : v1.0
 
References                   : Dobslaw, H., R. Dill, A. Groetzsch, A. Brzezinski, and M. Thomas (2010), 
                               Seasonal polar motion excitation from numerical models of atmosphere, ocean, 
                               and continental hydrosphere, J. Geophys. Res., doi:10.1029/2009JB007127
 
Contact                      : Henryk Dobslaw, dobslaw@gfz-potsdam.de
Affiliation                  : Deutsches GeoForschungsZentrum GFZ
                               Dep. 1: Geodesy and Remote Sensing
                               Sec. 1.3: Earth System Modelling
                               Telegrafenberg
                               14473 Potsdam, Germany
 
Temporal domain              : 01.01.1981, 00:00 UTC until 31.12.1981, 21:00 UTC
Temporal resolution          : 3h 
Number of data records       : 2920
Subtracted mean values       : mean from 2003-01-01 to 2014-12-31
                               -1.991162615023533e-13  -3.333353491031771e-13  -1.943277061004136e-14  -9.203219554984803e-10  -1.496376584857922e-08   2.734436408977633e-08
 
Data Source                  : 3h ECMWF operational analysis wind and surface pressure
Horizontal domain            : global
Horizontal resolution        : 0.5 x 0.5 degree (regular grid) 
Correction                   : Atm. surface pressure tides are subtracted, inverted barometer correction over ocean applied
 
Data assimilated             : None

Notes : These AAMs are part of a set of consistently processed Earth rotation excitation 
        function (AAM, OAM, HAM). The ocean model MPIOM and the hydrological model LSDM were
        forced consistently with operational analysis data from the ECMWF.

-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
YYYY MM DD HH    MJD          AAM mass term                                                           AAM motion term
                              x-component             y-component             z-component             x-component             y-component             z-component

1981 01 01 00 44605.0	  6.387865600967025e-08  -2.467329278920804e-08  -6.309270101674083e-10  -1.076648184855059e-08   3.753214982899569e-08   3.801830438492882e-09
1981 01 01 03 44605.125	  7.887763789346022e-08  -4.544507837927175e-09  -6.071997278754345e-10   7.576217670204882e-08  -2.069040274321336e-08   3.756786857809330e-09
1981 01 01 06 44605.250	  9.097542738544588e-08   9.636999175713991e-09  -6.041791351921397e-10   1.596965240411269e-07  -6.594226332912473e-08   3.782430496439878e-09
1981 01 01 09 44605.375	  9.488291839501790e-08   1.404424005748593e-08  -5.835557693707458e-10   6.877687264576537e-08  -1.279731063796851e-07   3.792280854242486e-09
1981 01 01 12 44605.500	  1.008420280830038e-07   2.519508648703769e-08  -5.699437258654956e-10  -3.789037188659622e-08  -1.728485968904674e-07   3.731194507886819e-09
1981 01 01 15 44605.625	  9.717691972067466e-08   2.773154670511892e-08  -5.316868158522955e-10  -1.328007584671994e-07  -1.485068390913273e-07   3.816261973494036e-09
1981 01 01 18 44605.750	  9.620883403625582e-08   4.149537326226646e-08  -5.021848202444764e-10  -1.584664199638866e-07  -4.871369509554790e-08   3.970709737818547e-09
1981 01 01 21 44605.875	  9.147774978849124e-08   5.123751068953461e-08  -4.839134926423430e-10  -1.438029994048543e-07   6.006259825343308e-08   3.981969921937347e-09
1981 01 02 00 44606.0	  9.194821400396808e-08   6.115590975958358e-08  -4.648393494320503e-10  -7.058903435983376e-08   1.549057070957990e-07   3.973586689003847e-09
1981 01 02 03 44606.125	  9.202134768575765e-08   7.229205992423273e-08  -4.941876365359875e-10  -1.483129302855191e-08   1.389008112218674e-07   4.042582108021947e-09
1981 01 02 06 44606.250	  9.447986643693272e-08   7.274430585564306e-08  -5.354205754253025e-10   7.237522946798260e-09   9.795603477611559e-08   4.068227521203599e-09
1981 01 02 09 44606.375	  9.331885769431005e-08   6.990365415888716e-08  -5.250566130693391e-10   6.178718036495111e-08   9.058797366373883e-08   4.082646544996040e-09
1981 01 02 12 44606.500	  9.020486626505416e-08   7.788014111707997e-08  -5.370713625290499e-10   9.012995730505757e-08   5.718698689574902e-08   4.131809001883357e-09
1981 01 02 15 44606.625	  8.333119719823805e-08   7.768121338452155e-08  -4.860162089281591e-10   3.256039164930442e-09  -1.958756462323367e-08   4.175970286232369e-09
1981 01 02 18 44606.750	  7.986164159998358e-08   7.522029408193829e-08  -4.544878295512409e-10  -1.169555343893882e-07  -2.757037725732089e-08   4.191130927804698e-09
1981 01 02 21 44606.875	  7.609457693585992e-08   7.165265991164578e-08  -4.574906132570448e-10  -1.122152035333299e-07   5.316571971306424e-08   4.196877247181851e-09
1981 01 03 00 44607.0	  7.608775111087130e-08   8.048699170058272e-08  -4.809946280495321e-10  -1.001879668268957e-07   1.543777919037354e-07   4.241584198556298e-09
1981 01 03 03 44607.125	  7.383323199043477e-08   8.573918045420916e-08  -4.635630487171121e-10  -5.800413303816300e-08   1.503462613830621e-07   4.442771063347121e-09
1981 01 03 06 44607.250	  7.724572288785186e-08   8.569955748887904e-08  -4.395513371483952e-10  -2.830351017767089e-08   1.122109071769923e-07   4.596413710001197e-09
1981 01 03 09 44607.375	  8.366365814944892e-08   8.495510077054313e-08  -4.343489627624224e-10   1.354512783243831e-09   1.271547307097509e-07   4.561580843519309e-09
1981 01 03 12 44607.500	  8.572660174773118e-08   8.759846252002535e-08  -4.375472644358312e-10   2.846067968598285e-08   1.300897312370236e-07   4.592258314311658e-09
1981 01 03 15 44607.625	  8.402064750245859e-08   8.643227455053007e-08  -4.166685504382553e-10   4.846879144795161e-08   6.130301413756231e-08   4.407025374365199e-09
1981 01 03 18 44607.750	  8.643641831319672e-08   8.579843600014374e-08  -4.202430135241999e-10   4.438434118809621e-08   1.623096878673095e-08   4.257216162396719e-09
1981 01 03 21 44607.875	  8.583142933386860e-08   8.303162551301480e-08  -4.213274910572404e-10  -1.577798922999226e-09   3.101678891944221e-08   4.319978599387597e-09
