Effective Atmospheric Angular Momentum Functions (AAM)

File name                    : ESMGFZ_AAM_v1.0_03h_1978.asc
File contents                : effective angular momentum functions from atmospheric mass and motion terms
File units                   : dimensionless earth rotation excitation functions
Issue date                   : 2017-08-16
Version number               : v1.0
 
References                   : Dobslaw, H., R. Dill, A. Groetzsch, A. Brzezinski, and M. Thomas (2010), 
                               Seasonal polar motion excitation from numerical models of atmosphere, ocean, 
                               and continental hydrosphere, J. Geophys. Res., doi:10.1029/2009JB007127
 
Contact                      : Henryk Dobslaw, dobslaw@gfz-potsdam.de
Affiliation                  : Deutsches GeoForschungsZentrum GFZ
                               Dep. 1: Geodesy and Remote Sensing
                               Sec. 1.3: Earth System Modelling
                               Telegrafenberg
                               14473 Potsdam, Germany
 
Temporal domain              : 01.01.1978, 00:00 UTC until 31.12.1978, 21:00 UTC
Temporal resolution          : 3h 
Number of data records       : 2920
Subtracted mean values       : mean from 2003-01-01 to 2014-12-31
                               -1.991162615023533e-13  -3.333353491031771e-13  -1.943277061004136e-14  -9.203219554984803e-10  -1.496376584857922e-08   2.734436408977633e-08
 
Data Source                  : 3h ECMWF operational analysis wind and surface pressure
Horizontal domain            : global
Horizontal resolution        : 0.5 x 0.5 degree (regular grid) 
Correction                   : Atm. surface pressure tides are subtracted, inverted barometer correction over ocean applied
 
Data assimilated             : None

Notes : These AAMs are part of a set of consistently processed Earth rotation excitation 
        function (AAM, OAM, HAM). The ocean model MPIOM and the hydrological model LSDM were
        forced consistently with operational analysis data from the ECMWF.

-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
YYYY MM DD HH    MJD          AAM mass term                                                           AAM motion term
                              x-component             y-component             z-component             x-component             y-component             z-component

1978 01 01 00 43509.0	  7.290279618260149e-08  -8.606369195429788e-08  -2.287422594225718e-10   2.365774106799903e-07  -1.288348936282642e-07   7.388204586476396e-09
1978 01 01 03 43509.125	  6.856707069183631e-08  -9.454317774151952e-08  -1.947847302395579e-10   5.716300437280266e-08  -1.848534288745971e-07   7.487355687906102e-09
1978 01 01 06 43509.250	  6.349807348436253e-08  -1.036215215184046e-07  -1.681112599016407e-10  -1.145398641002278e-07  -2.400200434833723e-07   7.604330000263747e-09
1978 01 01 09 43509.375	  5.607233672913762e-08  -1.058967723762542e-07  -9.881725074479407e-11  -6.967735865525927e-08  -9.612307090320069e-08   7.766038769227022e-09
1978 01 01 12 43509.500	  4.917234291312451e-08  -1.076167485269105e-07  -3.303455146127968e-11  -3.226566552225121e-08   4.541958088827959e-08   7.909061858037667e-09
1978 01 01 15 43509.625	  4.249777514106157e-08  -1.066490904345524e-07  -7.641342835986991e-11   9.619666369772566e-08   9.086916991452905e-08   7.759603251231981e-09
1978 01 01 18 43509.750	  3.585877098658205e-08  -1.064409116221066e-07  -1.051712615568534e-10   2.316776407025180e-07   1.423009603732480e-07   7.630724960021457e-09
1978 01 01 21 43509.875	  3.634312217439566e-08  -1.032159932059049e-07  -2.002900803455851e-11   2.011654854584113e-07  -3.717973313714715e-08   7.674411410154031e-09
1978 01 02 00 43510.0	  3.690571018849224e-08  -9.919278125653041e-08   6.101437620898969e-11   1.624692718526423e-07  -2.221182559439614e-07   7.694596034672821e-09
1978 01 02 03 43510.125	  3.260597048983888e-08  -1.112334756642956e-07   9.877890022806220e-12  -3.061576938281967e-10  -2.502775586917252e-07   7.695234613132186e-09
1978 01 02 06 43510.250	  2.785013942091871e-08  -1.237131195385706e-07  -3.700075700625355e-11  -1.537446236756121e-07  -2.753013729128901e-07   7.720918429907361e-09
1978 01 02 09 43510.375	  1.868998694332056e-08  -1.233858803689074e-07  -1.317825793372192e-10  -1.080946322028829e-07  -1.568428205216834e-07   7.844121450831420e-09
1978 01 02 12 43510.500	  9.871031244978438e-09  -1.225277540514919e-07  -2.306048696448422e-10  -7.146154556842637e-08  -4.363288611170587e-08   7.942117519261389e-09
1978 01 02 15 43510.625	  6.224698637123745e-09  -1.219756704778481e-07  -2.096953542033572e-10   4.946122321417321e-08   1.599627755468602e-08   8.044042549334687e-09
1978 01 02 18 43510.750	  2.617873802419496e-09  -1.224543676343747e-07  -1.956155175131376e-10   1.788901852667290e-07   8.507390624712039e-08   8.172160939346003e-09
1978 01 02 21 43510.875	  3.640559877897457e-09  -1.129053612067012e-07  -2.658359830023854e-10   1.197593684239814e-07   3.325666695022390e-08   8.155398058415197e-09
1978 01 03 00 43511.0	  4.454425367544017e-09  -1.027232612100814e-07  -3.515870092780906e-10   5.115693725033507e-08  -2.799773557371136e-08   8.110693671428982e-09
1978 01 03 03 43511.125	  5.319412212353729e-09  -1.011557440256741e-07  -3.498281170675309e-10   7.866021948705189e-08  -6.960639242234523e-08   8.276984584236409e-09
1978 01 03 06 43511.250	  5.924439569477323e-09  -9.999152424889796e-08  -3.434204460858338e-10   1.165358300101760e-07  -1.036998373310806e-07   8.471442455868072e-09
1978 01 03 09 43511.375	  7.318306809301014e-09  -9.901065125630568e-08  -3.556021803173049e-10   5.778085595086528e-08  -4.420559653262605e-08   8.632325566528132e-09
1978 01 03 12 43511.500	  8.868847083023679e-09  -9.753454159678783e-08  -3.721952376501425e-10  -1.089518810102030e-08   5.387530430624780e-09   8.766278303309832e-09
1978 01 03 15 43511.625	  6.553767462954666e-09  -9.375849714061185e-08  -2.873283331263264e-10   1.584814125502212e-07   3.119606860394497e-08   8.521487532455257e-09
1978 01 03 18 43511.750	  4.554024831235118e-09  -9.083918544911601e-08  -1.979601033441035e-10   3.370213867488447e-07   7.117801674628029e-08   8.303048303348356e-09
1978 01 03 21 43511.875	 -5.077631894837323e-10  -7.816115837657647e-08  -1.734219947395479e-10   2.985440870288206e-07  -3.844920357557608e-08   8.457145438131141e-09
1978 01 04 00 43512.0	 -5.875028956575259e-09  -6.473645722026825e-08  -1.537355549080435e-10   2.502875682350200e-07  -1.623218593067447e-07   8.584784681291848e-09
1978 01 04 03 43512.125	 -1.398897157178935e-08  -6.731642512822284e-08  -1.840132752074472e-10   6.039088140505696e-08  -2.040697007179649e-07   8.623495251368002e-09
1978 01 04 06 43512.250	 -2.217613011069696e-08  -7.025247737639611e-08  -2.094037673346321e-10  -1.191744984228930e-07  -2.336115816707139e-07   8.687228684229112e-09
1978 01 04 09 43512.375	 -3.085078398958344e-08  -6.304018615057897e-08  -2.496229508260326e-10  -5.908323681808488e-08   2.386763971326217e-08   8.896920584243187e-09
1978 01 04 12 43512.500	 -3.945784732976402e-08  -5.524679729857826e-08  -2.834570072245195e-10  -8.633540641675752e-09   2.671371135344551e-07   9.084465866318471e-09
1978 01 04 15 43512.625	 -4.582760018409264e-08  -5.075118756389976e-08  -3.214871284127460e-10   1.784649135157659e-07   2.510797621159824e-07   8.936520582624947e-09
1978 01 04 18 43512.750	 -5.170482443227471e-08  -4.705930606324340e-08  -3.548576431170059e-10   3.740961640948980e-07   2.531245050920865e-07   8.808530912929141e-09
1978 01 04 21 43512.875	 -6.395717344508372e-08  -5.098733824129355e-08  -4.046452334087196e-10   3.626381187428934e-07   3.036166596967522e-08   8.956828586289227e-09
1978 01 05 00 43513.0	 -7.660433115005837e-08  -5.408397130167444e-08  -4.483929387263943e-10   3.423815892624300e-07  -2.101923247027018e-07   9.086568594125240e-09
1978 01 05 03 43513.125	 -8.204826540065539e-08  -5.525339188713919e-08  -4.266640214407311e-10   9.663975888365340e-08  -2.231406278693873e-07   8.964113339955346e-09
1978 01 05 06 43513.250	 -8.738825226239108e-08  -5.670510703267805e-08  -4.000232948182773e-10  -1.401821333652041e-07  -2.210154407017878e-07   8.857351287568272e-09
1978 01 05 09 43513.375	 -9.857187354787251e-08  -6.288690393509817e-08  -4.663614770105086e-10  -6.747692427750363e-08  -2.490846710413813e-08   8.969734810903662e-09
1978 01 05 12 43513.500	 -1.099397135239477e-07  -6.870888316525579e-08  -5.373105403613974e-10  -2.694353947508689e-09   1.548807683275503e-07   9.070517675756440e-09
1978 01 05 15 43513.625	 -1.111919746349346e-07  -6.979396653088931e-08  -5.482832718932742e-10   1.359138464903001e-07   1.236924595238134e-07   8.943596997284758e-09
1978 01 05 18 43513.750	 -1.118869196846956e-07  -7.175250438421317e-08  -5.655982367197692e-10   2.810102895223917e-07   1.119876311151806e-07   8.825077683366441e-09
1978 01 05 21 43513.875	 -1.175186237108683e-07  -7.847976559844947e-08  -5.448109068433282e-10   2.559212146265394e-07   3.411724773160829e-08   8.829164835260932e-09
1978 01 06 00 43514.0	 -1.238794192939633e-07  -8.474200440030710e-08  -5.398789454201068e-10   2.243928107781279e-07  -6.201238048850935e-08   8.827216969875637e-09
1978 01 06 03 43514.125	 -1.198867617735545e-07  -9.368779196119570e-08  -4.951372712255191e-10   2.675983236169417e-08  -1.349680319613718e-07   8.627863638625406e-09
1978 01 06 06 43514.250	 -1.157331665447690e-07  -1.029598924458465e-07  -4.566334684463842e-10  -1.645953719206572e-07  -1.931212792948522e-07   8.431152119120437e-09
1978 01 06 09 43514.375	 -1.170427875106697e-07  -1.121241348270410e-07  -5.209713646650260e-10  -8.870293461190053e-08   8.931708920318439e-09   8.346297096110317e-09
1978 01 06 12 43514.500	 -1.186698557807331e-07  -1.210352198442909e-07  -5.897101399635015e-10  -1.784132912416209e-08   1.958252318033030e-07   8.263218515734326e-09
1978 01 06 15 43514.625	 -1.178418600730111e-07  -1.271988438108492e-07  -5.741265550365339e-10   1.119594604546706e-07   1.246737416093968e-07   8.210674004136596e-09
1978 01 06 18 43514.750	 -1.163337617646563e-07  -1.341317318768132e-07  -5.651571133679179e-10   2.453062328914353e-07   7.098884752065337e-08   8.153049120680598e-09
1978 01 06 21 43514.875	 -1.077950928255438e-07  -1.337566361150811e-07  -6.436490603813957e-10   2.641743345661591e-07  -3.562639768900279e-08   8.162489892139577e-09
1978 01 07 00 43515.0	 -1.000099105448065e-07  -1.328809208772752e-07  -7.266951809007612e-10   2.797667116934247e-07  -1.576936908496583e-07   8.179246390545623e-09
1978 01 07 03 43515.125	 -9.044849248559072e-08  -1.415057325163153e-07  -6.792616927779620e-10   6.894385983280055e-08  -2.037226200508580e-07   8.208758528233890e-09
1978 01 07 06 43515.250	 -8.054228924634412e-08  -1.502021945757323e-07  -6.274374337269204e-10  -1.389092569665987e-07  -2.384943830120145e-07   8.227937220466429e-09
1978 01 07 09 43515.375	 -7.302943074142604e-08  -1.435385645645126e-07  -5.700860750807310e-10  -1.196371672743194e-07  -7.430572894393497e-08   8.053691455238309e-09
1978 01 07 12 43515.500	 -6.581095129974508e-08  -1.365939705720389e-07  -5.057579979497827e-10  -1.021607900344336e-07   7.904040075756289e-08   7.893562877861592e-09
1978 01 07 15 43515.625	 -6.442142257938116e-08  -1.300604676333302e-07  -4.892931251454242e-10   1.351080261665843e-07   1.010293928639302e-07   7.750758213835168e-09
1978 01 07 18 43515.750	 -6.230590532362777e-08  -1.241884372835833e-07  -4.798733901876150e-10   3.728266379003342e-07   1.356206871841427e-07   7.591393447341252e-09
1978 01 07 21 43515.875	 -5.884409653201237e-08  -1.124562610782701e-07  -4.259969820927342e-10   3.635786086273417e-07  -7.452788789650370e-08   7.714927224861668e-09
1978 01 08 00 43516.0	 -5.616478095820026e-08  -1.003266196538821e-07  -3.761883199668922e-10   3.540771290878116e-07  -2.949033175067586e-07   7.856228670346339e-09
1978 01 08 03 43516.125	 -4.863607887897750e-08  -9.823138342953832e-08  -3.276539727442699e-10   9.435198807725149e-08  -3.721458174602841e-07   7.809703935819900e-09
1978 01 08 06 43516.250	 -4.076268193407891e-08  -9.609275108872958e-08  -2.752866678235910e-10  -1.650736872069540e-07  -4.437395256737857e-07   7.743538966096227e-09
1978 01 08 09 43516.375	 -3.722031656729228e-08  -8.648939028478968e-08  -1.652642281893854e-10  -1.622603345403616e-07  -2.306320711914945e-07   7.726463281663722e-09
1978 01 08 12 43516.500	 -3.411980517001295e-08  -7.699539743108726e-08  -6.967801341117088e-11  -1.587208633444617e-07  -2.241852377068504e-08   7.731408383638029e-09
1978 01 08 15 43516.625	 -3.232969817230768e-08  -7.096161050973003e-08   8.783642583331475e-13  -6.808812100743540e-08   2.075017903946680e-08   7.756929177274789e-09
1978 01 08 18 43516.750	 -2.978735636229042e-08  -6.535596904561779e-08   7.479224604221025e-11   2.090531954724234e-08   7.049724198431359e-08   7.759450755305140e-09
1978 01 08 21 43516.875	 -2.819137813142099e-08  -5.921358485474940e-08   1.383479755737447e-10   6.751528565643029e-08  -3.637220617370123e-08   7.714566786648290e-09
1978 01 09 00 43517.0	 -2.737727392295786e-08  -5.289437625914894e-08   1.874675187709775e-10   1.156317250607509e-07  -1.475636819293606e-07   7.692389560708102e-09
1978 01 09 03 43517.125	 -2.589866070798436e-08  -5.339987706957944e-08   1.981056853222947e-10  -8.304574644066207e-08  -1.364798792686743e-07   7.711158295559027e-09
1978 01 09 06 43517.250	 -2.410645139900753e-08  -5.363947299911820e-08   2.228976629157051e-10  -2.827668999812391e-07  -1.255066908029328e-07   7.706877405051081e-09
1978 01 09 09 43517.375	 -3.189046744650058e-08  -5.373928424254792e-08   2.008545748855512e-10  -1.964987575673594e-07   3.759032338897732e-08   7.909184533582261e-09
