Effective Atmospheric Angular Momentum Functions (AAM)

File name                    : ESMGFZ_AAM_v1.0_03h_1993.asc
File contents                : effective angular momentum functions from atmospheric mass and motion terms
File units                   : dimensionless earth rotation excitation functions
Issue date                   : 2017-08-16
Version number               : v1.0
 
References                   : Dobslaw, H., R. Dill, A. Groetzsch, A. Brzezinski, and M. Thomas (2010), 
                               Seasonal polar motion excitation from numerical models of atmosphere, ocean, 
                               and continental hydrosphere, J. Geophys. Res., doi:10.1029/2009JB007127
 
Contact                      : Henryk Dobslaw, dobslaw@gfz-potsdam.de
Affiliation                  : Deutsches GeoForschungsZentrum GFZ
                               Dep. 1: Geodesy and Remote Sensing
                               Sec. 1.3: Earth System Modelling
                               Telegrafenberg
                               14473 Potsdam, Germany
 
Temporal domain              : 01.01.1993, 00:00 UTC until 31.12.1993, 21:00 UTC
Temporal resolution          : 3h 
Number of data records       : 2920
Subtracted mean values       : mean from 2003-01-01 to 2014-12-31
                               -1.991162615023533e-13  -3.333353491031771e-13  -1.943277061004136e-14  -9.203219554984803e-10  -1.496376584857922e-08   2.734436408977633e-08
 
Data Source                  : 3h ECMWF operational analysis wind and surface pressure
Horizontal domain            : global
Horizontal resolution        : 0.5 x 0.5 degree (regular grid) 
Correction                   : Atm. surface pressure tides are subtracted, inverted barometer correction over ocean applied
 
Data assimilated             : None

Notes : These AAMs are part of a set of consistently processed Earth rotation excitation 
        function (AAM, OAM, HAM). The ocean model MPIOM and the hydrological model LSDM were
        forced consistently with operational analysis data from the ECMWF.

-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
YYYY MM DD HH    MJD          AAM mass term                                                           AAM motion term
                              x-component             y-component             z-component             x-component             y-component             z-component

1993 01 01 00 48988.0	 -1.358477593729237e-07  -1.581670230517732e-07  -5.770120847993176e-10   7.437225588868398e-08  -5.686756698281624e-08   8.012178074493173e-09
1993 01 01 03 48988.125	 -1.456144260289511e-07  -1.712489572518307e-07  -5.542344822283710e-10   1.672454095270091e-08   5.663950207846089e-09   8.074250201636868e-09
1993 01 01 06 48988.250	 -1.558934301097708e-07  -1.760603884567066e-07  -5.150419365861410e-10   7.196417806392666e-09   9.958979515741417e-08   8.146029909598588e-09
1993 01 01 09 48988.375	 -1.640542841914955e-07  -1.782990275325366e-07  -5.189917524643019e-10   3.137028244621751e-08   6.732004872563636e-08   8.255535321848772e-09
1993 01 01 12 48988.500	 -1.663177484315703e-07  -1.846511483263320e-07  -5.092701918026740e-10   7.294112016897803e-08   6.996974241617527e-08   8.375008025723279e-09
1993 01 01 15 48988.625	 -1.765139765405642e-07  -1.906327762752042e-07  -4.938064350386904e-10   6.895572738149906e-08   1.188544014754772e-07   8.482109699959451e-09
1993 01 01 18 48988.750	 -1.795911697437514e-07  -1.919676218951494e-07  -4.730534737376002e-10   4.717456392647408e-08   1.446936163455910e-07   8.560538744908641e-09
1993 01 01 21 48988.875	 -1.804901723220841e-07  -1.928476534664420e-07  -4.619587981293575e-10   8.545067121412773e-08   6.083181393648661e-08   8.610058789115287e-09
1993 01 02 00 48989.0	 -1.825062266825686e-07  -2.003007351584777e-07  -4.565300340525418e-10   1.264172335766043e-07   4.012613645150071e-08   8.642573198630652e-09
1993 01 02 03 48989.125	 -1.868204900405586e-07  -2.049416784529487e-07  -5.122977836399526e-10   8.317660929219038e-08  -1.133890738256308e-09   8.721889234001800e-09
1993 01 02 06 48989.250	 -1.876304068371792e-07  -2.128139517067420e-07  -5.709286074912757e-10  -5.589961532415622e-09  -2.933415231168537e-08   8.805426537156537e-09
1993 01 02 09 48989.375	 -1.829414829084141e-07  -2.133011437035432e-07  -5.971384966365929e-10  -5.937098697238795e-08  -4.076151095676539e-08   8.858001895764962e-09
1993 01 02 12 48989.500	 -1.790009778670507e-07  -2.070250791240773e-07  -6.039215986562655e-10  -8.968711120461727e-08   3.299947903954929e-08   8.915059562594582e-09
1993 01 02 15 48989.625	 -1.793440955900923e-07  -2.084811860646106e-07  -6.012279946317858e-10  -9.115906894593703e-08   8.790632171956954e-08   9.063233039044276e-09
1993 01 02 18 48989.750	 -1.717157843738808e-07  -2.079971298246327e-07  -6.014824087667072e-10  -7.947814310081284e-08   1.066928574350901e-07   9.190377012402620e-09
1993 01 02 21 48989.875	 -1.643910518470269e-07  -2.047271850244257e-07  -6.227810614861115e-10  -2.779657062940421e-08   1.130520957624853e-07   9.219956981857910e-09
1993 01 03 00 48990.0	 -1.611591151015572e-07  -2.046750509031699e-07  -6.285418419728266e-10   2.849407339147950e-08   1.314398930622808e-07   9.248525501294241e-09
1993 01 03 03 48990.125	 -1.569099305249521e-07  -2.057716046710922e-07  -6.793953793942720e-10   3.830663145942933e-08   9.613317364596320e-08   9.284247579045002e-09
1993 01 03 06 48990.250	 -1.511787079046037e-07  -2.061146907785332e-07  -7.127222591806003e-10  -1.778769984540448e-08   6.720109106981999e-08   9.301878331376048e-09
1993 01 03 09 48990.375	 -1.434749602436170e-07  -2.063402567385403e-07  -7.127450757560731e-10  -3.249332994448698e-08   5.643679540583409e-08   9.322781769867862e-09
1993 01 03 12 48990.500	 -1.406289992086678e-07  -2.024457971674584e-07  -7.140721656542705e-10  -2.041531694546662e-08   9.073958021454745e-08   9.354056570046603e-09
1993 01 03 15 48990.625	 -1.366226973065908e-07  -1.922897438695074e-07  -6.763543164724277e-10  -4.597886567771288e-08   1.207926265406091e-07   9.497907972328787e-09
1993 01 03 18 48990.750	 -1.286311657189684e-07  -1.829525695174849e-07  -6.418228284732724e-10  -7.881367205583226e-08   1.771901757037037e-07   9.657106094560947e-09
1993 01 03 21 48990.875	 -1.227899160137539e-07  -1.826757375378763e-07  -6.343739696359586e-10  -1.971702962375025e-08   1.867500160120640e-07   9.649178497543788e-09
1993 01 04 00 48991.0	 -1.189285391107448e-07  -1.728874396810950e-07  -6.358198068172619e-10   6.615244672037890e-08   1.916267845081697e-07   9.629599814866327e-09
1993 01 04 03 48991.125	 -1.130343316251174e-07  -1.706961678596830e-07  -6.835887365879404e-10   6.463651731565132e-08   1.505334914639464e-07   9.604765383997367e-09
