Effective Atmospheric Angular Momentum Functions (AAM)

File name                    : ESMGFZ_AAM_v1.0_03h_1979.asc
File contents                : effective angular momentum functions from atmospheric mass and motion terms
File units                   : dimensionless earth rotation excitation functions
Issue date                   : 2017-08-16
Version number               : v1.0
 
References                   : Dobslaw, H., R. Dill, A. Groetzsch, A. Brzezinski, and M. Thomas (2010), 
                               Seasonal polar motion excitation from numerical models of atmosphere, ocean, 
                               and continental hydrosphere, J. Geophys. Res., doi:10.1029/2009JB007127
 
Contact                      : Henryk Dobslaw, dobslaw@gfz-potsdam.de
Affiliation                  : Deutsches GeoForschungsZentrum GFZ
                               Dep. 1: Geodesy and Remote Sensing
                               Sec. 1.3: Earth System Modelling
                               Telegrafenberg
                               14473 Potsdam, Germany
 
Temporal domain              : 01.01.1979, 00:00 UTC until 31.12.1979, 21:00 UTC
Temporal resolution          : 3h 
Number of data records       : 2920
Subtracted mean values       : mean from 2003-01-01 to 2014-12-31
                               -1.991162615023533e-13  -3.333353491031771e-13  -1.943277061004136e-14  -9.203219554984803e-10  -1.496376584857922e-08   2.734436408977633e-08
 
Data Source                  : 3h ECMWF operational analysis wind and surface pressure
Horizontal domain            : global
Horizontal resolution        : 0.5 x 0.5 degree (regular grid) 
Correction                   : Atm. surface pressure tides are subtracted, inverted barometer correction over ocean applied
 
Data assimilated             : None

Notes : These AAMs are part of a set of consistently processed Earth rotation excitation 
        function (AAM, OAM, HAM). The ocean model MPIOM and the hydrological model LSDM were
        forced consistently with operational analysis data from the ECMWF.

-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
YYYY MM DD HH    MJD          AAM mass term                                                           AAM motion term
                              x-component             y-component             z-component             x-component             y-component             z-component

1979 01 01 00 43874.0	  3.163965635478433e-08   1.713762404797328e-07  -7.489711353226192e-10  -2.679455349519372e-08  -1.481777863503343e-07   5.609841354699901e-09
1979 01 01 03 43874.125	  2.581926726919204e-08   1.682293185812860e-07  -8.008926240715465e-10  -3.762328794765589e-08  -1.173795041642385e-07   5.731685984385977e-09
1979 01 01 06 43874.250	  2.526370987876333e-08   1.524398770413564e-07  -8.169787251894778e-10   1.886900157018697e-08  -2.033055417640040e-09   5.756989018120020e-09
1979 01 01 09 43874.375	  2.166737925147773e-08   1.342545393752884e-07  -8.152223547531180e-10  -4.834425114582954e-08   8.855658656526381e-08   5.704173965382520e-09
1979 01 01 12 43874.500	  1.911643878700392e-08   1.360690610358807e-07  -8.229723872569865e-10  -3.605505160125902e-08   9.484532743372793e-08   5.738689987663362e-09
1979 01 01 15 43874.625	  2.250169965272080e-09   1.275487101811651e-07  -8.430291129891862e-10   4.913630918502517e-08   1.080883218191860e-08   5.775226304102516e-09
1979 01 01 18 43874.750	 -1.563508306576918e-09   1.159056252545443e-07  -8.390719454617531e-10   1.332211427448047e-07  -8.291859776743233e-08   5.730884362083966e-09
1979 01 01 21 43874.875	 -6.670686924337107e-09   1.022363446286313e-07  -8.517717476869649e-10  -4.427536946887767e-09  -1.555828635734353e-08   5.688687088095422e-09
1979 01 02 00 43875.0	 -1.059904489536764e-08   9.089260545961406e-08  -8.595858020702677e-10  -9.561206859770428e-08   3.426002946726415e-08   5.732864791306731e-09
1979 01 02 03 43875.125	 -1.616684753759785e-08   8.721832915618820e-08  -8.683190784733221e-10  -7.053607305120820e-08   1.730430824625491e-08   5.755450166659200e-09
1979 01 02 06 43875.250	 -1.531733213858845e-08   8.152135838247337e-08  -8.480408004128314e-10   6.175316520768378e-08   2.778121925059734e-08   5.715444130805446e-09
1979 01 02 09 43875.375	 -1.386508586435363e-08   6.721261708963915e-08  -8.394304428295990e-10   3.710428750196815e-08   1.246226326305411e-07   5.682428811748140e-09
1979 01 02 12 43875.500	 -6.055613144401453e-09   6.221713410656886e-08  -8.450202639146951e-10   2.898076289338032e-08   1.384062315348780e-07   5.728961547793259e-09
1979 01 02 15 43875.625	 -5.839311897903722e-09   5.957601717759751e-08  -9.111584805787538e-10   5.635339850457681e-08   7.320997654692205e-08   5.843373257687322e-09
1979 01 02 18 43875.750	 -8.105335877677352e-09   4.719927907970567e-08  -9.339510849838105e-10   1.161457266462148e-07   1.068625839711559e-08   5.822687498308071e-09
1979 01 02 21 43875.875	 -1.171107230317438e-08   4.295793356543437e-08  -9.321807302951427e-10   7.061989277651892e-08   4.926106124086994e-08   5.783525933305187e-09
1979 01 03 00 43876.0	 -2.864558563310010e-09   3.720900862303528e-08  -9.620698308765555e-10   1.828875267800193e-08   8.298437332399116e-08   5.882200510776657e-09
1979 01 03 03 43876.125	 -1.350210890110486e-10   3.255390170227914e-08  -9.528118490136393e-10   4.997847307752690e-08   8.603800838414707e-08   6.048793758579127e-09
1979 01 03 06 43876.250	  1.159458865179836e-08   3.738616902412130e-08  -8.977896484096146e-10   1.255069894703153e-07   8.478199934888347e-08   6.102381827611057e-09
1979 01 03 09 43876.375	  2.028250105127898e-08   3.986672349168046e-08  -8.836443151323582e-10   7.394051803465139e-08   1.233706011283020e-07   6.068517536013538e-09
