Effective Atmospheric Angular Momentum Functions (AAM)

File name                    : ESMGFZ_AAM_v1.0_03h_1987.asc
File contents                : effective angular momentum functions from atmospheric mass and motion terms
File units                   : dimensionless earth rotation excitation functions
Issue date                   : 2017-08-16
Version number               : v1.0
 
References                   : Dobslaw, H., R. Dill, A. Groetzsch, A. Brzezinski, and M. Thomas (2010), 
                               Seasonal polar motion excitation from numerical models of atmosphere, ocean, 
                               and continental hydrosphere, J. Geophys. Res., doi:10.1029/2009JB007127
 
Contact                      : Henryk Dobslaw, dobslaw@gfz-potsdam.de
Affiliation                  : Deutsches GeoForschungsZentrum GFZ
                               Dep. 1: Geodesy and Remote Sensing
                               Sec. 1.3: Earth System Modelling
                               Telegrafenberg
                               14473 Potsdam, Germany
 
Temporal domain              : 01.01.1987, 00:00 UTC until 31.12.1987, 21:00 UTC
Temporal resolution          : 3h 
Number of data records       : 2920
Subtracted mean values       : mean from 2003-01-01 to 2014-12-31
                               -1.991162615023533e-13  -3.333353491031771e-13  -1.943277061004136e-14  -9.203219554984803e-10  -1.496376584857922e-08   2.734436408977633e-08
 
Data Source                  : 3h ECMWF operational analysis wind and surface pressure
Horizontal domain            : global
Horizontal resolution        : 0.5 x 0.5 degree (regular grid) 
Correction                   : Atm. surface pressure tides are subtracted, inverted barometer correction over ocean applied
 
Data assimilated             : None

Notes : These AAMs are part of a set of consistently processed Earth rotation excitation 
        function (AAM, OAM, HAM). The ocean model MPIOM and the hydrological model LSDM were
        forced consistently with operational analysis data from the ECMWF.

-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
YYYY MM DD HH    MJD          AAM mass term                                                           AAM motion term
                              x-component             y-component             z-component             x-component             y-component             z-component

1987 01 01 00 46796.0	 -5.513218776470185e-08  -9.145709753926818e-08  -3.119800301392751e-10   1.740402472254573e-07  -2.926388839705388e-09   4.983009922943182e-09
1987 01 01 03 46796.125	 -6.080903228033000e-08  -9.377454584008795e-08  -3.338208318124959e-10   1.758328380020037e-07  -1.487021759151700e-08   4.947682618643351e-09
1987 01 01 06 46796.250	 -6.007016640908941e-08  -1.049473714449110e-07  -3.550447759968479e-10   2.034728869887390e-07   4.761876250086930e-08   4.861798150459421e-09
1987 01 01 09 46796.375	 -5.678580002088628e-08  -1.140380176019224e-07  -3.421768014490644e-10   1.844519380804066e-07   1.953279119339071e-09   4.859177528151242e-09
1987 01 01 12 46796.500	 -5.238975210364773e-08  -1.210504692554977e-07  -3.362769838830435e-10   1.695906031137785e-07  -6.282790433539054e-08   4.894991867957171e-09
1987 01 01 15 46796.625	 -4.940541326551931e-08  -1.235748336644083e-07  -3.060737357150140e-10   1.173664997260834e-07  -6.473520327201714e-08   4.779754194430508e-09
1987 01 01 18 46796.750	 -4.089549497134524e-08  -1.267591982910818e-07  -2.537866935977021e-10   9.690989309757575e-08  -2.498610274728399e-09   4.629505354615991e-09
1987 01 01 21 46796.875	 -3.493951414069399e-08  -1.296096656415180e-07  -2.592132017005134e-10   7.822447454441739e-08   5.857870906255283e-09   4.696659497402082e-09
1987 01 02 00 46797.0	 -2.975908080974590e-08  -1.276499051653577e-07  -2.801070864997946e-10   8.832311834251832e-08   2.472463802598736e-08   4.810677303978842e-09
1987 01 02 03 46797.125	 -2.455957906152517e-08  -1.256388628423562e-07  -3.168066230833079e-10   7.074998550077518e-08  -1.028944714821343e-08   4.892838011568307e-09
