Effective Atmospheric Angular Momentum Functions (AAM)

File name                    : ESMGFZ_AAM_v1.0_03h_1983.asc
File contents                : effective angular momentum functions from atmospheric mass and motion terms
File units                   : dimensionless earth rotation excitation functions
Issue date                   : 2017-08-16
Version number               : v1.0
 
References                   : Dobslaw, H., R. Dill, A. Groetzsch, A. Brzezinski, and M. Thomas (2010), 
                               Seasonal polar motion excitation from numerical models of atmosphere, ocean, 
                               and continental hydrosphere, J. Geophys. Res., doi:10.1029/2009JB007127
 
Contact                      : Henryk Dobslaw, dobslaw@gfz-potsdam.de
Affiliation                  : Deutsches GeoForschungsZentrum GFZ
                               Dep. 1: Geodesy and Remote Sensing
                               Sec. 1.3: Earth System Modelling
                               Telegrafenberg
                               14473 Potsdam, Germany
 
Temporal domain              : 01.01.1983, 00:00 UTC until 31.12.1983, 21:00 UTC
Temporal resolution          : 3h 
Number of data records       : 2920
Subtracted mean values       : mean from 2003-01-01 to 2014-12-31
                               -1.991162615023533e-13  -3.333353491031771e-13  -1.943277061004136e-14  -9.203219554984803e-10  -1.496376584857922e-08   2.734436408977633e-08
 
Data Source                  : 3h ECMWF operational analysis wind and surface pressure
Horizontal domain            : global
Horizontal resolution        : 0.5 x 0.5 degree (regular grid) 
Correction                   : Atm. surface pressure tides are subtracted, inverted barometer correction over ocean applied
 
Data assimilated             : None

Notes : These AAMs are part of a set of consistently processed Earth rotation excitation 
        function (AAM, OAM, HAM). The ocean model MPIOM and the hydrological model LSDM were
        forced consistently with operational analysis data from the ECMWF.

-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
YYYY MM DD HH    MJD          AAM mass term                                                           AAM motion term
                              x-component             y-component             z-component             x-component             y-component             z-component

1983 01 01 00 45335.0	 -4.261188841052862e-08  -1.019157840076870e-07  -8.527879222881109e-10   2.646412531622426e-07   2.101820344893581e-08   8.482019179739977e-09
1983 01 01 03 45335.125	 -4.167382058256500e-08  -1.062329239321718e-07  -8.636566141816864e-10   9.819624364172822e-08  -1.285798748387488e-07   8.482162493470812e-09
1983 01 01 06 45335.250	 -4.079090780670962e-08  -1.146876255062377e-07  -8.657714470813818e-10  -9.032406766805745e-08  -1.574697331301903e-07   8.521338395351033e-09
1983 01 01 09 45335.375	 -3.881044585032106e-08  -1.271121326849356e-07  -8.762500635255642e-10  -1.293602667868371e-07  -6.531800258994498e-08   8.503866225133372e-09
1983 01 01 12 45335.500	 -3.325578422231110e-08  -1.248222520212749e-07  -8.672015066504409e-10  -1.787902352436049e-07   8.651922703909283e-08   8.483171195069351e-09
1983 01 01 15 45335.625	 -3.546195817714052e-08  -1.247593764346490e-07  -8.780333481408995e-10  -2.326777370534957e-08   1.158214922932815e-07   8.359470407379308e-09
1983 01 01 18 45335.750	 -3.039398192359388e-08  -1.227029370416361e-07  -8.770176304017837e-10   1.567949958946575e-07   5.848610665396653e-08   8.179331436823192e-09
1983 01 01 21 45335.875	 -2.611908885019078e-08  -1.228526504374267e-07  -8.574724850053297e-10   1.344451333902870e-07  -5.497203830210789e-08   8.111176625040672e-09
1983 01 02 00 45336.0	 -2.694643286170147e-08  -1.245570551696126e-07  -8.509523608915454e-10   7.576464275144405e-08  -1.788680327981136e-07   8.087094910406111e-09
1983 01 02 03 45336.125	 -3.125807848421433e-08  -1.256506883773733e-07  -8.807551656189273e-10   1.448086157735346e-08  -2.042205157530139e-07   8.031356462494321e-09
1983 01 02 06 45336.250	 -3.577420851851656e-08  -1.211869292886735e-07  -9.211524549052061e-10   6.248611111722009e-09  -1.134299340068157e-07   8.025561463525077e-09
1983 01 02 09 45336.375	 -4.270184940153414e-08  -1.330368618439237e-07  -9.137088917194173e-10  -9.941365508944123e-08  -5.631415912278187e-08   8.027960496737490e-09
1983 01 02 12 45336.500	 -4.238099918550653e-08  -1.383549624867441e-07  -9.024367287040678e-10  -1.356321208521113e-07   7.380678107163088e-09   8.014074573179991e-09
1983 01 02 15 45336.625	 -5.151047536254918e-08  -1.379100688762864e-07  -8.721059431476327e-10  -1.098030229293271e-07   2.953437490089848e-08   8.061372820003118e-09
1983 01 02 18 45336.750	 -5.702628583455743e-08  -1.360751695454604e-07  -8.440117793125582e-10  -3.262568710915042e-08   4.554856039391939e-08   8.110361715495282e-09
1983 01 02 21 45336.875	 -5.950533347121570e-08  -1.453357555904215e-07  -8.057402147927137e-10  -2.938141172752268e-08   8.514912823540012e-08   8.077374382087632e-09
1983 01 03 00 45337.0	 -6.209706652295825e-08  -1.486519229054312e-07  -7.705124172876912e-10  -2.680906640670225e-08   8.752749272827535e-08   8.024620965551242e-09
1983 01 03 03 45337.125	 -6.622043857046362e-08  -1.538323359466814e-07  -7.579047012354477e-10  -1.046570973836836e-08   1.824166737777527e-08   7.981812898840071e-09
1983 01 03 06 45337.250	 -6.553167278176769e-08  -1.541064835578293e-07  -7.392049231059591e-10  -3.673985913194972e-09  -6.188543764520694e-08   7.960043920500542e-09
1983 01 03 09 45337.375	 -6.423617400717200e-08  -1.610630355368234e-07  -7.139901322108842e-10  -7.312515821103736e-08  -2.775611034680506e-08   7.930678427226021e-09
1983 01 03 12 45337.500	 -6.581515391193277e-08  -1.653772713876024e-07  -6.920941346995013e-10  -1.245266034964765e-07   1.337675026236883e-08   7.894317596465871e-09
1983 01 03 15 45337.625	 -7.065467494276358e-08  -1.663845422826208e-07  -6.894158730417538e-10  -1.609154305009318e-07   2.581038815544647e-08   7.980688953282147e-09
1983 01 03 18 45337.750	 -6.976566720392930e-08  -1.640444446827538e-07  -6.831833849038590e-10  -1.740075214873242e-07   4.125006716003733e-08   8.032282358216026e-09
1983 01 03 21 45337.875	 -6.762070046822691e-08  -1.654582115518980e-07  -6.878443820573133e-10  -1.344582718896711e-07   1.016411494146061e-07   7.985995505597197e-09
1983 01 04 00 45338.0	 -6.692309179723867e-08  -1.609636922944861e-07  -6.863219219815036e-10  -7.025044785144819e-08   1.214207458070968e-07   7.969823715702329e-09
1983 01 04 03 45338.125	 -7.117596194853659e-08  -1.626125757259032e-07  -6.890338218545376e-10  -5.400986874312222e-08   8.686606657205268e-08   7.955155258102312e-09
1983 01 04 06 45338.250	 -6.860352672187311e-08  -1.605306600247995e-07  -6.722207439331218e-10  -6.298948619151060e-08   2.945660249041871e-08   7.906252980419496e-09
1983 01 04 09 45338.375	 -6.460141976600241e-08  -1.659608939839035e-07  -6.471483751498450e-10  -5.670846310918710e-08   3.717422564551800e-09   7.887139452724222e-09
1983 01 04 12 45338.500	 -6.910081566743567e-08  -1.696026340921853e-07  -6.358705646409372e-10  -5.605430870762461e-08  -1.236583834775769e-08   7.913389406482017e-09
1983 01 04 15 45338.625	 -7.439408703382090e-08  -1.707406900167800e-07  -6.008396470775105e-10  -1.096436337732478e-07  -4.628116320430554e-08   7.862349221207180e-09
1983 01 04 18 45338.750	 -7.824541309304828e-08  -1.695346979018658e-07  -5.863816922741253e-10  -1.355464069542637e-07  -4.459276597433025e-08   7.835711513343218e-09
1983 01 04 21 45338.875	 -8.037676687613045e-08  -1.718117802068340e-07  -5.781549843581029e-10  -1.391465656677538e-07  -8.301697522290782e-10   7.786241961116352e-09
1983 01 05 00 45339.0	 -7.941321970240648e-08  -1.675324367678976e-07  -5.861817200500566e-10  -1.376651123713630e-07   6.215087444767415e-08   7.707172668159338e-09
1983 01 05 03 45339.125	 -8.182536108765541e-08  -1.682641884967769e-07  -5.987479772433878e-10  -1.156262988891645e-07   3.908460663875591e-08   7.699241791501016e-09
1983 01 05 06 45339.250	 -7.759536824860801e-08  -1.680931325539477e-07  -6.206890867945211e-10  -8.429670734262992e-08   1.503012361984926e-08   7.695749036802441e-09
1983 01 05 09 45339.375	 -7.157959748037994e-08  -1.769053508613444e-07  -6.351990132374177e-10  -6.008365608637720e-08   6.981175689685188e-08   7.616639609970996e-09
1983 01 05 12 45339.500	 -6.760057819982356e-08  -1.774404490947269e-07  -6.367553799132800e-10  -3.307254283804575e-08   8.812129356559275e-08   7.566489462274359e-09
1983 01 05 15 45339.625	 -6.835005309326497e-08  -1.841102289821243e-07  -6.332892818867502e-10  -1.214253793050341e-08   5.820238908741083e-08   7.494948654611277e-09
1983 01 05 18 45339.750	 -6.839907313221171e-08  -1.946245637243685e-07  -6.240899059403281e-10  -1.476621857284437e-08   1.306130658842764e-08   7.439989054173788e-09
1983 01 05 21 45339.875	 -7.025288959744043e-08  -2.123935608949523e-07  -6.669634690202900e-10   3.001387348612955e-08   3.770402989223133e-08   7.377710394872088e-09
1983 01 06 00 45340.0	 -7.131041451548330e-08  -2.182811902485340e-07  -6.941465661831802e-10   6.255365372536941e-08   5.346408121925195e-08   7.314404387075556e-09
1983 01 06 03 45340.125	 -7.550487204823818e-08  -2.278079071034219e-07  -6.934287434579173e-10   1.490192589083886e-08  -1.650504703260537e-08   7.244110532835109e-09
1983 01 06 06 45340.250	 -7.760022738789606e-08  -2.327059425903707e-07  -6.817305428654790e-10  -7.671403686455873e-08  -5.682958315162913e-08   7.205879463119452e-09
1983 01 06 09 45340.375	 -7.718926887675227e-08  -2.481882499450933e-07  -7.043231750978099e-10  -5.822864645614827e-08   1.268839169618480e-08   7.184710597930091e-09
1983 01 06 12 45340.500	 -7.957141376764199e-08  -2.518463036578504e-07  -7.108391836606251e-10  -1.218303425427381e-08   7.623394832580235e-08   7.182805182496851e-09
1983 01 06 15 45340.625	 -8.653875338387083e-08  -2.616656829846773e-07  -7.358380263808155e-10  -2.990343749878631e-09   8.325148508889586e-08   7.270495817645527e-09
1983 01 06 18 45340.750	 -8.708578508115023e-08  -2.626629106093741e-07  -7.507477910008713e-10  -5.199026432370241e-09   5.099179707692565e-08   7.337225861896311e-09
1983 01 06 21 45340.875	 -8.609070944336484e-08  -2.607007900261855e-07  -7.309597920527895e-10   7.681210697669616e-08   4.255858259151795e-08   7.309274404993187e-09
1983 01 07 00 45341.0	 -8.747259518264935e-08  -2.557196256850952e-07  -6.950173045630609e-10   1.492011949474995e-07   4.353223096832432e-08   7.305640298220780e-09
1983 01 07 03 45341.125	 -8.591818315012622e-08  -2.606422313783115e-07  -6.786832738791511e-10   1.692032350634845e-07   1.105248625948916e-08   7.321426167191602e-09
1983 01 07 06 45341.250	 -8.300639014914947e-08  -2.630949473225071e-07  -6.410820592210337e-10   1.509630961289900e-07  -9.532876326311310e-09   7.321273008311852e-09
1983 01 07 09 45341.375	 -8.236684421741903e-08  -2.643917297251783e-07  -6.217786716120984e-10   1.355331855149343e-07  -1.008574008470859e-07   7.306727477379702e-09
1983 01 07 12 45341.500	 -8.213446773557714e-08  -2.565073061867354e-07  -6.066571230709394e-10   9.459297004002527e-08  -1.537622982226461e-07   7.319559727815052e-09
1983 01 07 15 45341.625	 -8.116285932071049e-08  -2.561929569440973e-07  -6.135497096257614e-10   6.373043706003081e-09  -1.370742161637329e-07   7.352099579653131e-09
1983 01 07 18 45341.750	 -7.954620431536576e-08  -2.455485230480723e-07  -6.146786306962923e-10  -4.797750822326596e-08  -7.626688840452948e-08   7.347337068741469e-09
1983 01 07 21 45341.875	 -8.405905276849129e-08  -2.374940619627729e-07  -6.175956402368537e-10  -2.906954755998635e-08  -5.378629047127169e-08   7.317059939143060e-09
1983 01 08 00 45342.0	 -8.252277266277515e-08  -2.268881257073875e-07  -6.252926428144272e-10   1.901401534683512e-08   8.296015581823605e-09   7.319797440733031e-09
1983 01 08 03 45342.125	 -7.950968199441447e-08  -2.259303742761999e-07  -6.299303155183262e-10   6.987607305946639e-08  -1.201493612179920e-08   7.209870561215362e-09
1983 01 08 06 45342.250	 -7.624549828976462e-08  -2.254638357303958e-07  -6.199159742625309e-10   1.290966699691616e-07  -6.171313835821321e-08   7.066772341629037e-09
1983 01 08 09 45342.375	 -7.805080339631093e-08  -2.307251989081589e-07  -6.116404341684177e-10   1.072977739307128e-07  -1.354644097285281e-07   7.062312813791051e-09
1983 01 08 12 45342.500	 -8.103938357465201e-08  -2.277411610697279e-07  -5.896994882716120e-10   3.153168827066893e-08  -1.713597413939654e-07   7.112062534125332e-09
1983 01 08 15 45342.625	 -8.610709393838735e-08  -2.377945944483822e-07  -6.090900659195477e-10  -2.334501495936625e-08  -1.398616505406046e-07   7.248218302384647e-09
1983 01 08 18 45342.750	 -8.755804445599466e-08  -2.387125403879022e-07  -6.111390339571848e-10  -6.484761038703213e-08  -1.047998257566041e-07   7.336604248721832e-09
1983 01 08 21 45342.875	 -8.740035860626881e-08  -2.372184652419958e-07  -6.398032040784161e-10  -1.021649780385757e-07  -9.383655523084308e-08   7.302848457409502e-09
1983 01 09 00 45343.0	 -8.740554470531738e-08  -2.280053498377696e-07  -6.669547765416211e-10  -7.971627096119488e-08  -3.564786333784306e-08   7.272447309184143e-09
1983 01 09 03 45343.125	 -8.235880615962100e-08  -2.236399508450104e-07  -6.801441283739079e-10  -4.145023322512782e-08  -6.696580953056647e-08   7.314467663171772e-09
1983 01 09 06 45343.250	 -7.810264475552186e-08  -2.166363474779321e-07  -6.693199679045729e-10   2.195627887854625e-09  -1.313482001519762e-07   7.313841899176538e-09
1983 01 09 09 45343.375	 -7.376749750810307e-08  -2.094293656982573e-07  -6.885477627214058e-10  -3.741430544277590e-08  -1.298764385274607e-07   7.278171719018451e-09
1983 01 09 12 45343.500	 -7.544230001188227e-08  -2.049083478606303e-07  -6.927189475500730e-10  -7.829605802212061e-08  -8.786219482153957e-08   7.323680827388401e-09
1983 01 09 15 45343.625	 -8.434732351623874e-08  -2.092625857919445e-07  -7.568643996336586e-10  -4.839398608588463e-08  -6.284816256372257e-08   7.412261966334862e-09
1983 01 09 18 45343.750	 -8.732875488405483e-08  -2.028586349337795e-07  -8.036264602444196e-10   1.298245626406778e-09  -7.021662145568986e-08   7.480752528807542e-09
1983 01 09 21 45343.875	 -8.846195165765010e-08  -2.016167840310261e-07  -8.060812134333965e-10  -8.853621302892797e-09  -6.248856534660708e-08   7.464297668855611e-09
1983 01 10 00 45344.0	 -9.119122669902834e-08  -1.987329867087461e-07  -8.013651316791106e-10   2.939558617715431e-09  -4.188225011806120e-08   7.462658138239071e-09
1983 01 10 03 45344.125	 -9.021768703544650e-08  -1.998195748334513e-07  -7.792924359082046e-10   2.867858013099511e-08  -6.936470764776441e-08   7.302710525156728e-09
1983 01 10 06 45344.250	 -8.693409953620043e-08  -1.966799619276413e-07  -7.607149808907878e-10   5.377011718050832e-08  -1.130084614308263e-07   7.107414951729173e-09
1983 01 10 09 45344.375	 -8.560109912275701e-08  -1.972476935604331e-07  -7.488256823780497e-10  -8.129716099223398e-09  -1.216504908090754e-07   7.107778857262272e-09
1983 01 10 12 45344.500	 -9.360170555381552e-08  -1.944668162611622e-07  -7.547569907704050e-10  -5.956339322853875e-08  -9.713448924422948e-08   7.182179904086951e-09
1983 01 10 15 45344.625	 -9.825399503013151e-08  -1.931369947111409e-07  -7.528675761869521e-10  -8.754177388443851e-08  -8.789398657498598e-08   7.217323473582793e-09
1983 01 10 18 45344.750	 -1.013040475345146e-07  -1.864111692470886e-07  -7.311442376171343e-10  -7.018697799986256e-08  -7.274454156975805e-08   7.192216203302209e-09
1983 01 10 21 45344.875	 -1.045849314046046e-07  -1.746451210642941e-07  -7.245889396898765e-10  -1.081464991797712e-07   2.947941021684681e-09   7.165715530808947e-09
1983 01 11 00 45345.0	 -1.087857361379385e-07  -1.651263761335650e-07  -7.166992692802447e-10  -1.172671273062821e-07   9.315105306919231e-08   7.174261301164370e-09
1983 01 11 03 45345.125	 -1.184993860072778e-07  -1.636446761222374e-07  -7.289102057976771e-10  -7.547425645571232e-08   1.074748102479386e-07   7.168300101786382e-09
1983 01 11 06 45345.250	 -1.249535494223081e-07  -1.620650469306040e-07  -7.198254623868328e-10  -1.118347529370171e-08   1.046946424384768e-07   7.122890997903377e-09
1983 01 11 09 45345.375	 -1.363749645316053e-07  -1.622043148966079e-07  -6.810930591848013e-10   2.118368913246664e-08   1.475963946129849e-07   7.089865518546591e-09
1983 01 11 12 45345.500	 -1.490849808332360e-07  -1.623268652219943e-07  -6.609997875223495e-10   5.587142249696129e-08   1.542710124552512e-07   7.132675839952490e-09
1983 01 11 15 45345.625	 -1.596472319148201e-07  -1.730109287953093e-07  -5.879892872263261e-10   7.086219706748246e-08   1.180010845256191e-07   7.238567113075832e-09
1983 01 11 18 45345.750	 -1.702952318612754e-07  -1.724497873075423e-07  -5.131657057263654e-10   9.074204444851413e-08   5.879589162510407e-08   7.265515831254138e-09
