Effective Atmospheric Angular Momentum Functions (AAM)

File name                    : ESMGFZ_AAM_v1.0_03h_1995.asc
File contents                : effective angular momentum functions from atmospheric mass and motion terms
File units                   : dimensionless earth rotation excitation functions
Issue date                   : 2017-08-16
Version number               : v1.0
 
References                   : Dobslaw, H., R. Dill, A. Groetzsch, A. Brzezinski, and M. Thomas (2010), 
                               Seasonal polar motion excitation from numerical models of atmosphere, ocean, 
                               and continental hydrosphere, J. Geophys. Res., doi:10.1029/2009JB007127
 
Contact                      : Henryk Dobslaw, dobslaw@gfz-potsdam.de
Affiliation                  : Deutsches GeoForschungsZentrum GFZ
                               Dep. 1: Geodesy and Remote Sensing
                               Sec. 1.3: Earth System Modelling
                               Telegrafenberg
                               14473 Potsdam, Germany
 
Temporal domain              : 01.01.1995, 00:00 UTC until 31.12.1995, 21:00 UTC
Temporal resolution          : 3h 
Number of data records       : 2920
Subtracted mean values       : mean from 2003-01-01 to 2014-12-31
                               -1.991162615023533e-13  -3.333353491031771e-13  -1.943277061004136e-14  -9.203219554984803e-10  -1.496376584857922e-08   2.734436408977633e-08
 
Data Source                  : 3h ECMWF operational analysis wind and surface pressure
Horizontal domain            : global
Horizontal resolution        : 0.5 x 0.5 degree (regular grid) 
Correction                   : Atm. surface pressure tides are subtracted, inverted barometer correction over ocean applied
 
Data assimilated             : None

Notes : These AAMs are part of a set of consistently processed Earth rotation excitation 
        function (AAM, OAM, HAM). The ocean model MPIOM and the hydrological model LSDM were
        forced consistently with operational analysis data from the ECMWF.

-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
YYYY MM DD HH    MJD          AAM mass term                                                           AAM motion term
                              x-component             y-component             z-component             x-component             y-component             z-component

1995 01 01 00 49718.0	  7.567199583863475e-08   2.794727738255815e-08   1.258040854659044e-11   1.627121702698097e-07   9.993410419431275e-08   7.559232173672412e-09
1995 01 01 03 49718.125	  7.790720706149870e-08   3.100134571066688e-08   1.601315612554272e-11   1.997122409598436e-07   1.727723007250806e-08   7.528369046795041e-09
1995 01 01 06 49718.250	  8.374071790187555e-08   3.302605955404541e-08   6.153697909057324e-11   2.044890165530570e-07  -3.397538781033630e-08   7.404868303646336e-09
1995 01 01 09 49718.375	  8.687525321094943e-08   3.394743896604944e-08   5.429735440194106e-11   1.434775041066481e-07  -4.484645167162315e-08   7.430031205579248e-09
1995 01 01 12 49718.500	  8.422858397926481e-08   4.261719145510812e-08   3.366881674929130e-11   8.173760761520337e-08  -5.455979217194343e-08   7.521428160328506e-09
1995 01 01 15 49718.625	  7.741503288530947e-08   5.796170048224615e-08  -6.261071579965220e-12   3.914011352812712e-08  -5.924248048716197e-08   7.530803063299712e-09
1995 01 01 18 49718.750	  7.953046644302802e-08   6.153293852565452e-08  -9.222858992542108e-12   3.622375625063539e-08   1.125260115331311e-08   7.463654422613542e-09
1995 01 01 21 49718.875	  7.530459914053265e-08   6.102458214743956e-08  -1.296318859213374e-11   1.599066108084517e-08   7.913201200509960e-08   7.509824511004408e-09
1995 01 02 00 49719.0	  7.209358588040492e-08   7.161803283103523e-08  -3.893879436044871e-11   3.984822068881010e-08   9.756235945931507e-08   7.654019584586230e-09
1995 01 02 03 49719.125	  7.097848517062339e-08   7.588639053872215e-08  -7.169118914101578e-11   7.406576826965530e-08   6.321605004865259e-08   7.747148571556188e-09
1995 01 02 06 49719.250	  7.067607827246690e-08   7.537325401934837e-08  -7.989520542837378e-11   1.248167630684268e-07   5.149097228956627e-08   7.754414177366688e-09
1995 01 02 09 49719.375	  5.926255932186290e-08   7.207845382948043e-08  -8.494966385682470e-11   1.000163101130316e-07   6.093189118068863e-08   7.820130119415808e-09
1995 01 02 12 49719.500	  4.628297534027755e-08   6.920876120155897e-08  -1.175156189261362e-10   7.526081752313685e-08   4.425048396080693e-08   7.953537251282552e-09
1995 01 02 15 49719.625	  3.048780404368807e-08   7.048260567608108e-08  -1.117575591004727e-10   1.071648243298736e-08  -2.711930975828844e-08   7.998430056398542e-09
1995 01 02 18 49719.750	  2.413527802315943e-08   6.385865435548621e-08  -1.040467359490060e-10  -1.728763343785351e-08  -1.580369259645730e-08   7.982074057754781e-09
1995 01 02 21 49719.875	  1.643222399663063e-08   5.697326362874798e-08  -1.145060293481872e-10  -5.654763654987870e-08   1.103127608669851e-07   8.026852702222532e-09
1995 01 03 00 49720.0	  1.201384933079388e-08   5.669248881048060e-08  -1.336738865755068e-10  -6.274166167081432e-08   2.001966505641562e-07   8.116441301986919e-09
1995 01 03 03 49720.125	  6.556300351266192e-09   5.109382312303065e-08  -1.191745718059770e-10  -5.583993235187407e-08   2.185020471231619e-07   8.121109635837582e-09
1995 01 03 06 49720.250	  4.469381035116685e-09   4.405696332473426e-08  -9.898123986986997e-11  -3.451797945299352e-09   2.083402762313014e-07   8.075584840298296e-09
1995 01 03 09 49720.375	  5.929722643171705e-10   3.860350739834098e-08  -1.078168434277933e-10   8.076392234055955e-08   2.406751059799069e-07   8.091788039166326e-09
1995 01 03 12 49720.500	 -4.084126426679409e-09   3.280037911826943e-08  -1.156163994567472e-10   1.361171416214249e-07   2.200696581855872e-07   8.153372591023257e-09
1995 01 03 15 49720.625	 -1.452028108959873e-08   2.728921976021863e-08  -6.066849230140376e-11   1.144176468356186e-07   8.004963292609288e-08   8.206916942885173e-09
1995 01 03 18 49720.750	 -1.658738827786121e-08   2.217817299001570e-08  -1.055219069212574e-13   5.529018717793539e-08  -4.437343090670265e-08   8.202325796589012e-09
1995 01 03 21 49720.875	 -2.458772405412313e-08   1.634546971118250e-08   5.520783781085189e-12  -1.321176566629481e-08  -6.715661943585068e-09   8.206744575326188e-09
1995 01 04 00 49721.0	 -3.356921979861539e-08   1.212298851670792e-08  -4.301660130877679e-12  -7.234654414663467e-08   7.630398708304946e-08   8.249574798796668e-09
1995 01 04 03 49721.125	 -4.657358478297125e-08   4.674588733521136e-10   3.045376609862973e-12  -5.057546367606386e-08   1.216776277526238e-07   8.103309185148382e-09
1995 01 04 06 49721.250	 -5.375973438785178e-08  -5.021493574355998e-09   2.868220651503823e-11  -2.936669511633210e-08   1.257226728624935e-07   7.918149008431478e-09
1995 01 04 09 49721.375	 -5.687110129666437e-08  -8.481053313212985e-09   5.145790396753694e-11   1.341532034043463e-08   1.218905543694717e-07   7.935147191221048e-09
1995 01 04 12 49721.500	 -6.561524384151543e-08  -8.453363256603928e-09   8.616898376168256e-11   9.257882209529862e-08   9.707642219473116e-08   7.972735702035210e-09
1995 01 04 15 49721.625	 -8.177214644219014e-08  -9.464144242643623e-09   1.336375077667666e-10   8.585593592242109e-08   7.660729035863618e-09   7.911827495138327e-09
1995 01 04 18 49721.750	 -9.306894458932491e-08  -1.887125585090710e-08   1.821173114253443e-10   4.024291300866663e-08  -4.970521708062382e-08   7.887311520022189e-09
1995 01 04 21 49721.875	 -1.054024957259916e-07  -4.008927472440459e-08   1.996037033770982e-10   8.921032926732834e-09  -2.700393840462591e-08   7.892700312997378e-09
1995 01 05 00 49722.0	 -1.189742984893707e-07  -5.133684953103507e-08   2.156608024487953e-10  -2.945226469860887e-09   3.111571377457958e-08   7.858329368169192e-09
1995 01 05 03 49722.125	 -1.387533254749193e-07  -6.764615318499699e-08   2.636168160743250e-10   4.970520047556867e-09   7.202020270304960e-08   7.750753553761251e-09
1995 01 05 06 49722.250	 -1.516220350135847e-07  -7.916246881225282e-08   2.952646920289971e-10   9.059670209935634e-09   1.063082924063358e-07   7.663808999642533e-09
1995 01 05 09 49722.375	 -1.597163373451164e-07  -9.511199944409029e-08   2.984736138488567e-10   6.113004314693203e-08   1.158776697469536e-07   7.667577638298867e-09
1995 01 05 12 49722.500	 -1.697113613913905e-07  -1.026617690350764e-07   3.062937414147295e-10   1.395349964861473e-07   1.132266438127261e-07   7.649751832911670e-09
1995 01 05 15 49722.625	 -1.845682826298111e-07  -1.088476603783651e-07   3.370155908723302e-10   1.365994065820049e-07   3.686200081375929e-08   7.675905449898861e-09
1995 01 05 18 49722.750	 -1.954302181164768e-07  -1.198031973834260e-07   3.612307307610232e-10   9.190358366699831e-08   4.795548578839731e-09   7.698340438715950e-09
1995 01 05 21 49722.875	 -2.004192852548289e-07  -1.360163526436025e-07   3.554613486627782e-10   4.675764603643446e-08   1.704099677939831e-08   7.640063667664391e-09
1995 01 06 00 49723.0	 -2.079012691120285e-07  -1.360454901652304e-07   3.432209373868456e-10   1.179713164585462e-08   5.063058687901684e-08   7.579162412393257e-09
1995 01 06 03 49723.125	 -2.180513755287621e-07  -1.395079953052063e-07   3.170989631750257e-10   1.551677769403756e-08   8.691788071956484e-08   7.462714790325432e-09
1995 01 06 06 49723.250	 -2.243056152656502e-07  -1.420055594096827e-07   2.901039648252673e-10   4.422091828494724e-08   1.460008557734128e-07   7.377833226068780e-09
1995 01 06 09 49723.375	 -2.278189862977575e-07  -1.540693076067757e-07   2.514807223823751e-10   7.294180008223870e-08   1.384027379175588e-07   7.348968006280360e-09
1995 01 06 12 49723.500	 -2.343952116153690e-07  -1.616686925147691e-07   2.366030654985531e-10   1.290522402101799e-07   1.019850644170508e-07   7.270423573279887e-09
1995 01 06 15 49723.625	 -2.430152613962205e-07  -1.752729801692815e-07   2.040952823423136e-10   1.468363500002549e-07   5.188193699897498e-08   7.066651906630279e-09
