Effective Atmospheric Angular Momentum Functions (AAM)

File name                    : ESMGFZ_AAM_v1.0_03h_1977.asc
File contents                : effective angular momentum functions from atmospheric mass and motion terms
File units                   : dimensionless earth rotation excitation functions
Issue date                   : 2017-08-16
Version number               : v1.0
 
References                   : Dobslaw, H., R. Dill, A. Groetzsch, A. Brzezinski, and M. Thomas (2010), 
                               Seasonal polar motion excitation from numerical models of atmosphere, ocean, 
                               and continental hydrosphere, J. Geophys. Res., doi:10.1029/2009JB007127
 
Contact                      : Henryk Dobslaw, dobslaw@gfz-potsdam.de
Affiliation                  : Deutsches GeoForschungsZentrum GFZ
                               Dep. 1: Geodesy and Remote Sensing
                               Sec. 1.3: Earth System Modelling
                               Telegrafenberg
                               14473 Potsdam, Germany
 
Temporal domain              : 01.01.1977, 00:00 UTC until 31.12.1977, 21:00 UTC
Temporal resolution          : 3h 
Number of data records       : 2920
Subtracted mean values       : mean from 2003-01-01 to 2014-12-31
                               -1.991162615023533e-13  -3.333353491031771e-13  -1.943277061004136e-14  -9.203219554984803e-10  -1.496376584857922e-08   2.734436408977633e-08
 
Data Source                  : 3h ECMWF operational analysis wind and surface pressure
Horizontal domain            : global
Horizontal resolution        : 0.5 x 0.5 degree (regular grid) 
Correction                   : Atm. surface pressure tides are subtracted, inverted barometer correction over ocean applied
 
Data assimilated             : None

Notes : These AAMs are part of a set of consistently processed Earth rotation excitation 
        function (AAM, OAM, HAM). The ocean model MPIOM and the hydrological model LSDM were
        forced consistently with operational analysis data from the ECMWF.

-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
YYYY MM DD HH    MJD          AAM mass term                                                           AAM motion term
                              x-component             y-component             z-component             x-component             y-component             z-component

1977 01 01 00 43144.0	 -2.331407152976844e-08  -4.024896694439636e-07  -1.845091682876413e-09   1.561834750814935e-07   3.863636374808795e-08   3.205794564439820e-09
1977 01 01 03 43144.125	 -2.788888173397783e-08  -4.158058027730902e-07  -1.923152783660754e-09   1.775646406666120e-07   1.988289087072171e-08   2.976427468086438e-09
1977 01 01 06 43144.250	 -3.287982399315676e-08  -4.285070915941645e-07  -2.014985811262889e-09   2.036357099693219e-07  -2.596357555712119e-08   2.739897495230780e-09
1977 01 01 09 43144.375	 -4.560657091925969e-08  -4.285273661676161e-07  -2.040218316671798e-09   1.705913720323713e-07  -2.489029550544736e-08   2.991861083074358e-09
1977 01 01 12 43144.500	 -5.828623074829363e-08  -4.282816760894897e-07  -2.065932852864686e-09   1.238844990513929e-07  -1.754782798794081e-08   3.240245048180868e-09
1977 01 01 15 43144.625	 -6.584904811386116e-08  -4.334322899568720e-07  -2.061695351465860e-09   1.861583220722883e-07  -2.866441811129400e-08   3.081040846873119e-09
1977 01 01 18 43144.750	 -7.281219658460235e-08  -4.393186763165885e-07  -2.060974409837428e-09   2.365546983122571e-07  -3.702574352563455e-08   2.920381874915516e-09
1977 01 01 21 43144.875	 -8.175475383296853e-08  -4.320775796617074e-07  -2.038708531645903e-09   1.519604831953147e-07  -1.131712512415569e-07   3.148300852557702e-09
1977 01 02 00 43145.0	 -9.102007217318817e-08  -4.250129316586368e-07  -2.009314772783359e-09   8.793974750716190e-08  -1.711337864789085e-07   3.382119970999940e-09
1977 01 02 03 43145.125	 -9.680517428303862e-08  -4.360328994778498e-07  -2.051030587834509e-09   1.130038488148377e-07  -1.402967613778602e-07   3.220703996855186e-09
1977 01 02 06 43145.250	 -1.030136268931593e-07  -4.466563963178740e-07  -2.107115472884379e-09   1.431275978796900e-07  -1.372398378154453e-07   3.064823873597460e-09
1977 01 02 09 43145.375	 -1.075116300627439e-07  -4.423466842522024e-07  -2.086560329762040e-09   1.597612879816219e-07  -1.217010374494406e-07   3.139552729815029e-09
1977 01 02 12 43145.500	 -1.119432413133327e-07  -4.375588297721613e-07  -2.065961226183743e-09   1.622444814849982e-07  -9.952936896795868e-08   3.197861634472480e-09
1977 01 02 15 43145.625	 -1.226329772417611e-07  -4.338784908873198e-07  -2.014257026938432e-09   1.279942270216745e-07  -1.074637488357305e-07   3.127352963202247e-09
1977 01 02 18 43145.750	 -1.326518095327306e-07  -4.310250278159186e-07  -1.955492716889158e-09   8.208898345625371e-08  -1.121349461378098e-07   3.068174920704052e-09
1977 01 02 21 43145.875	 -1.422015310514729e-07  -4.322485968737168e-07  -1.864108353112598e-09   1.335175566009534e-08  -1.712635830514518e-08   3.163479239060802e-09
1977 01 03 00 43146.0	 -1.520728363626403e-07  -4.334315558900610e-07  -1.765174083791424e-09  -3.451225534066162e-08   9.496457201209541e-08   3.251922814032027e-09
1977 01 03 03 43146.125	 -1.559889508585334e-07  -4.253998702351105e-07  -1.744348995069480e-09   2.741958390022069e-08   1.108719946586637e-07   2.902408115360887e-09
1977 01 03 06 43146.250	 -1.602373015752726e-07  -4.169998444443747e-07  -1.727325561177867e-09   9.378046595864726e-08   1.002498756475773e-07   2.570975334598802e-09
1977 01 03 09 43146.375	 -1.638368992898238e-07  -4.095649263867085e-07  -1.642305355105067e-09   1.541699481560194e-07   2.387148071051577e-08   2.697949348839699e-09
1977 01 03 12 43146.500	 -1.673621056113366e-07  -4.015058805623772e-07  -1.556928159357383e-09   2.008769619188054e-07  -4.736436810284627e-08   2.796398123343606e-09
1977 01 03 15 43146.625	 -1.744984724414301e-07  -3.817738711621634e-07  -1.546154069173928e-09   1.183215171200904e-07  -6.649312132035728e-08   2.522250839429150e-09
1977 01 03 18 43146.750	 -1.810568107319925e-07  -3.631529972365323e-07  -1.539507266589801e-09   2.369394054330979e-08  -8.011688049086707e-08   2.270963735989749e-09
1977 01 03 21 43146.875	 -1.823093032264941e-07  -3.491580020301536e-07  -1.336181276300528e-09   9.749475746422406e-09  -1.237535956311912e-07   2.294270327262750e-09
1977 01 04 00 43147.0	 -1.839001237841468e-07  -3.350137310415420e-07  -1.125135612022613e-09   1.757397911432790e-08  -1.530692598751432e-07   2.299854643413169e-09
1977 01 04 03 43147.125	 -1.874689783877136e-07  -3.203063903616490e-07  -1.100801580117748e-09  -1.129093815310854e-07  -7.499889951926471e-08   1.831550880426151e-09
1977 01 04 06 43147.250	 -1.914389048497490e-07  -3.054213326782646e-07  -1.091373063067684e-09  -2.401972472823587e-07  -2.074868471133347e-08   1.391412004530350e-09
1977 01 04 09 43147.375	 -1.918939064903497e-07  -2.923593648054237e-07  -9.259351321092795e-10  -1.014214070800041e-07   6.200225017092607e-08   1.467412988767809e-09
1977 01 04 12 43147.500	 -1.922807693490989e-07  -2.786626003669196e-07  -7.601464061405957e-10   2.438692984048807e-08   1.471815057421198e-07   1.505768092030638e-09
